Date,Open,High,Low,Close,Volume
2008-02-05,49.79,49.82,48.9,48.97,862420
2008-02-06,49.25,49.9,48.59,48.62,821800
2008-02-07,48.46,49.63,48.25,49.1,877584
2008-02-08,48.9,49.42,48.58,48.73,848100
2008-02-11,48.68,49.95,48.13,49.75,805911
2008-02-12,49.8,50.28,49.17,49.57,1213200
2008-02-13,49.85,50.69,49.59,50.68,817603
2008-02-14,50.7,50.85,49.38,49.66,586941
2008-02-15,49.5,49.63,48.8,49.41,582313
2008-02-19,49.88,50.13,49.36,49.66,834274
2008-02-20,49.2,50.61,49.2,50.41,868592
2008-02-21,50.54,51.13,49.7,49.85,539697
2008-02-22,49.96,50.11,48.98,50.01,848303
2008-02-25,49.94,50.8,49.49,50.73,692900
2008-02-26,50.36,51.81,50.36,51.42,707700
2008-02-27,51.25,51.81,50.97,51.15,640821
2008-02-28,50.89,50.99,49.49,49.76,672400
2008-02-29,49.14,49.3,48.25,48.54,996217
2008-03-03,48.57,48.74,47.6,48.68,615036
2008-03-04,48.29,49.01,47.91,48.84,796802
2008-03-05,48.76,49.15,47.95,48.6,904010
2008-03-06,48.4,48.4,47.51,47.58,853340
2008-03-07,47.31,48.0,46.69,47.02,708400
2008-03-10,47.02,47.02,46.0,46.03,639523
2008-03-11,46.57,47.85,46.57,47.85,823758
2008-03-12,48.2,48.99,47.45,48.66,1222000
2008-03-13,47.96,48.62,47.51,48.46,983300
2008-03-14,48.59,48.73,46.7,47.43,1029349
2008-03-17,46.39,47.6,46.25,46.69,1143300
2008-03-18,47.84,48.16,46.91,48.16,975285
2008-03-19,48.67,49.0,47.34,47.34,1053372
2008-03-20,47.08,48.44,47.08,48.25,1037329
2008-03-24,48.65,50.03,48.6,49.8,577503
2008-03-25,50.05,50.14,49.25,49.97,481910
2008-03-26,49.81,49.98,48.72,49.11,429596
2008-03-27,49.06,49.3,47.76,47.94,835500
2008-03-28,48.08,48.22,47.11,47.12,639800
2008-03-31,47.11,48.05,46.8,47.62,753223
2008-04-01,48.26,49.88,48.15,49.88,1023200
2008-04-02,50.19,51.05,49.97,50.65,1078830
2008-04-03,50.15,50.7,50.0,50.55,733249
2008-04-04,50.86,50.95,49.62,50.62,585930
2008-04-07,51.08,51.08,50.04,50.34,539900
2008-04-08,50.07,50.07,49.06,49.63,755100
2008-04-09,49.8,50.04,48.73,48.89,391500
2008-04-10,49.06,49.47,48.63,49.25,566521
2008-04-11,48.76,48.79,47.96,48.1,591130
2008-04-14,48.04,48.06,47.42,47.44,550541
2008-04-15,47.76,48.34,47.54,48.34,549609
2008-04-16,48.76,49.69,48.54,49.68,494903
2008-04-17,49.51,49.99,49.21,49.77,460633
2008-04-18,50.43,50.99,50.19,50.45,712799
2008-04-21,50.2,50.53,49.45,50.44,506388
2008-04-22,50.3,50.33,49.26,49.77,551224
2008-04-23,50.04,50.86,49.44,50.02,595054
2008-04-24,48.94,49.28,46.42,48.32,1484259
2008-04-25,48.09,49.11,48.06,48.93,781575
2008-04-28,48.95,49.74,48.78,49.19,808589
2008-04-29,49.3,49.65,48.86,49.52,717785
2008-04-30,49.55,49.62,48.07,48.24,829882
2008-05-01,48.27,49.69,48.09,49.66,501183
2008-05-02,49.78,50.16,49.27,50.05,620933
2008-05-05,49.95,50.09,49.22,49.69,557078
2008-05-06,49.36,49.77,48.87,49.55,512850
2008-05-07,49.65,50.0,48.68,48.77,565763
2008-05-08,48.82,49.53,48.37,48.81,481619
2008-05-09,48.4,48.8,48.18,48.64,359771
2008-05-12,48.93,49.17,48.5,49.17,471156
2008-05-13,49.36,50.03,49.01,49.76,1090661
2008-05-14,50.13,50.84,49.76,50.0,837773
2008-05-15,49.94,50.22,49.7,50.14,840814
2008-05-16,50.03,50.27,49.38,49.92,483052
2008-05-19,49.75,50.79,49.45,50.13,440717
2008-05-20,49.94,50.05,49.46,49.86,468958
2008-05-21,49.84,50.11,48.85,48.85,590005
2008-05-22,48.94,49.46,48.69,49.0,668170
2008-05-23,48.71,48.82,48.0,48.33,363245
2008-05-27,48.35,48.5,47.57,48.27,663497
2008-05-28,48.48,49.11,48.37,48.93,614402
2008-05-29,48.7,49.1,48.29,48.91,624843
2008-05-30,48.88,48.94,48.16,48.58,668395
2008-06-02,48.35,48.37,47.09,47.46,716853
2008-06-03,47.29,47.5,46.57,47.18,763527
2008-06-04,46.8,47.67,46.7,47.49,902141
2008-06-05,47.72,48.5,47.72,48.5,613234
2008-06-06,48.0,48.32,47.39,47.44,760872
2008-06-09,47.54,47.84,47.09,47.69,556933
2008-06-10,47.26,48.14,47.16,47.6,916342
2008-06-11,47.19,47.47,46.3,46.3,720513
2008-06-12,46.77,47.51,46.63,46.89,489187
2008-06-13,47.44,48.34,47.22,48.34,572623
2008-06-16,47.72,48.11,47.55,47.9,490485
2008-06-17,47.92,48.0,46.9,46.93,479793
2008-06-18,46.77,46.77,45.61,45.87,555049
2008-06-19,45.95,46.97,45.77,46.87,504139
2008-06-20,46.42,46.61,45.56,45.77,614179
2008-06-23,46.21,46.31,45.06,45.49,980489
2008-06-24,45.36,46.28,44.78,45.53,556377
2008-06-25,45.48,46.5,45.48,46.01,398628
2008-06-26,45.22,45.62,44.82,44.82,678430
2008-06-27,44.83,45.19,44.5,44.87,822762
2008-06-30,44.5,45.32,44.48,44.83,598118
2008-07-01,44.22,45.18,43.62,44.2,880472
2008-07-02,44.38,44.64,43.31,43.31,744814
2008-07-03,43.64,44.65,43.15,44.37,557287
2008-07-07,44.37,44.95,43.62,44.0,677737
2008-07-08,44.03,45.19,43.79,45.11,750000
2008-07-09,45.07,45.35,43.86,43.9,544270
2008-07-10,43.84,43.95,43.0,43.51,677902
2008-07-11,43.1,43.1,41.74,42.43,1094781
2008-07-14,43.03,43.16,41.7,42.12,726967
2008-07-15,41.7,41.99,40.56,41.45,946650
2008-07-16,41.58,43.09,41.24,43.07,599009
2008-07-17,43.09,45.89,42.98,45.78,1283700
2008-07-18,46.01,46.05,44.43,45.25,766781
2008-07-21,43.86,44.05,42.56,43.44,1175042
2008-07-22,41.35,48.14,41.35,46.68,2287633
2008-07-23,46.59,46.59,45.15,46.18,1145353
2008-07-24,45.95,45.95,44.85,45.25,987265
2008-07-25,45.41,45.99,44.97,45.16,604842
2008-07-28,45.06,45.73,44.56,44.56,522627
2008-07-29,44.67,45.47,44.41,45.25,701087
2008-07-30,45.56,45.79,44.93,45.45,553813
2008-07-31,44.78,45.46,44.32,44.48,640665
2008-08-01,44.55,45.08,43.86,44.72,490703
2008-08-04,44.7,44.8,43.72,44.18,452993
2008-08-05,44.53,46.35,44.31,46.25,839081
2008-08-06,45.92,46.57,45.77,46.38,358676
2008-08-07,46.28,46.35,45.36,45.6,438017
2008-08-08,45.57,47.75,45.47,47.5,634436
2008-08-11,47.48,49.57,47.16,48.96,673754
2008-08-12,48.7,48.72,47.25,47.54,549071
2008-08-13,47.54,47.68,46.54,46.98,500677
2008-08-14,46.6,48.44,46.48,47.95,529022
2008-08-15,47.86,48.07,47.11,47.67,663183
2008-08-18,48.14,48.29,47.02,47.41,609210
2008-08-19,47.28,47.28,46.1,46.52,439955
2008-08-20,46.65,46.65,45.58,46.4,545497
2008-08-21,45.9,47.41,45.9,47.33,672026
2008-08-22,48.17,48.17,47.29,47.93,434793
2008-08-25,47.59,47.68,46.8,47.32,393592
2008-08-26,47.2,47.32,46.15,46.68,622080
2008-08-27,46.84,47.13,46.64,47.0,459433
2008-08-28,47.2,47.93,46.9,47.8,592630
2008-08-29,47.71,48.33,47.42,47.95,409891
2008-09-02,48.05,49.38,47.67,48.05,709406
2008-09-03,47.82,49.58,47.76,49.46,1029871
2008-09-04,49.0,49.0,47.14,47.45,738856
2008-09-05,47.21,47.69,46.31,47.6,462394
2008-09-08,48.52,49.49,47.96,48.25,1192823
2008-09-09,48.43,49.06,47.19,47.28,916778
2008-09-10,47.56,47.76,46.6,46.85,841636
2008-09-11,46.25,47.02,45.09,46.87,1167616
2008-09-12,46.44,48.18,46.03,48.12,710976
2008-09-15,46.6,47.8,46.11,46.6,818208
2008-09-16,45.49,46.62,44.89,45.98,1087931
2008-09-17,45.03,45.67,43.55,43.55,1072334
2008-09-18,44.17,45.68,42.63,45.04,1783609
2008-09-19,46.34,48.5,45.22,47.27,1119613
2008-09-22,46.67,47.13,45.85,46.0,724629
2008-09-23,46.04,47.11,45.45,45.7,695925
2008-09-24,45.96,46.41,45.11,45.67,519569
2008-09-25,45.91,47.09,45.89,46.07,634395
2008-09-26,46.0,46.0,44.14,44.7,789163
2008-09-29,43.87,43.93,39.98,40.55,1739961
2008-09-30,41.45,42.13,39.69,41.74,1125838
2008-10-01,41.36,42.64,40.81,42.49,783534
2008-10-02,42.25,42.47,40.89,41.06,1037545
2008-10-03,41.59,42.38,39.65,39.73,804637
2008-10-06,38.27,39.33,36.41,38.23,1373022
2008-10-07,38.35,38.6,35.64,35.76,1820453
2008-10-08,34.55,37.29,34.32,36.66,1177934
2008-10-09,36.48,37.51,34.19,34.19,1180206
2008-10-10,32.74,35.0,31.49,33.43,1187483
2008-10-13,35.38,36.76,34.32,36.36,896097
2008-10-14,38.41,38.41,35.53,36.61,730332
2008-10-15,36.04,36.18,33.03,33.13,670863
2008-10-16,32.87,34.31,31.1,34.07,950530
2008-10-17,31.05,35.74,31.05,34.81,1232331
2008-10-20,35.58,35.96,34.41,35.96,756569
2008-10-21,36.51,36.99,35.15,35.75,971058
2008-10-22,34.09,35.05,32.16,32.99,919467
2008-10-23,33.7,33.85,30.64,32.17,761941
2008-10-24,30.18,32.01,29.97,31.02,867745
2008-10-27,29.9,31.85,29.7,29.86,847807
2008-10-28,30.69,31.76,28.18,31.73,1207466
2008-10-29,31.79,32.74,31.16,31.31,910708
2008-10-30,32.03,32.49,30.97,32.22,682654
2008-10-31,32.02,33.64,31.73,32.74,859853
2008-11-03,32.59,33.96,32.34,33.66,783681
2008-11-04,34.21,37.6,34.21,37.43,1739259
2008-11-05,37.11,37.42,35.73,35.88,1332731
2008-11-06,35.54,36.08,33.65,33.73,1043754
2008-11-07,33.5,34.15,33.04,33.83,983009
2008-11-10,34.42,34.54,32.94,33.28,670910
2008-11-11,32.73,33.38,31.53,32.16,955452
2008-11-12,31.47,31.95,30.07,30.16,995864
2008-11-13,30.4,33.23,29.66,33.23,1020480
2008-11-14,32.61,32.99,31.03,31.12,830243
2008-11-17,30.7,31.62,30.44,30.49,502379
2008-11-18,30.37,31.05,29.72,30.59,767355
2008-11-19,30.38,30.62,27.36,27.43,1389896
2008-11-20,27.25,28.52,25.37,25.38,1343084
2008-11-21,25.73,26.24,24.19,26.24,1373989
2008-11-24,26.79,29.28,26.62,28.8,1182815
2008-11-25,29.13,29.71,28.15,29.38,596918
2008-11-26,28.51,31.27,28.14,31.27,670752
2008-11-28,31.16,31.79,30.81,31.79,247076
2008-12-01,31.04,31.04,29.16,29.25,577730
2008-12-02,29.66,30.46,29.21,30.24,592772
2008-12-03,29.17,30.98,28.81,30.88,589543
2008-12-04,30.3,31.86,30.06,30.59,780725
2008-12-05,30.05,32.41,29.36,32.35,802929
2008-12-08,33.25,34.14,32.87,33.15,1097065
2008-12-09,33.01,34.21,32.48,32.84,953016
2008-12-10,33.34,34.79,33.21,34.32,969492
2008-12-11,33.22,34.05,31.99,32.3,2020862
2008-12-12,31.16,31.93,30.05,31.4,1348538
2008-12-15,31.65,31.65,29.2,29.68,1384081
2008-12-16,29.69,32.07,29.39,32.06,1083753
2008-12-17,31.89,33.39,31.55,33.19,1113200
2008-12-18,33.44,33.6,32.34,33.2,1095752
2008-12-19,33.57,34.12,32.38,32.49,1173281
2008-12-22,32.46,32.86,31.08,31.69,718799
2008-12-23,32.44,32.44,31.2,31.55,566166
2008-12-24,31.8,32.45,31.5,32.13,227083
2008-12-26,32.4,32.47,31.91,32.44,188646
2008-12-29,32.39,32.6,31.68,31.95,631720
2008-12-30,32.18,33.03,31.94,32.99,432770
2008-12-31,33.15,34.39,32.88,34.1,721434
2009-01-02,34.79,35.65,33.87,35.47,489228
2009-01-05,35.04,35.8,34.75,35.49,899828
2009-01-06,35.89,36.68,35.33,36.38,775015
2009-01-07,35.7,35.94,35.12,35.42,1052071
2009-01-08,35.4,35.76,35.09,35.64,1316747
2009-01-09,35.52,35.76,34.81,35.04,754074
2009-01-12,34.89,35.17,33.82,34.02,1322365
2009-01-13,34.0,34.25,33.36,33.8,1193062
2009-01-14,33.16,33.22,32.32,32.56,904343
2009-01-15,32.59,33.27,31.73,32.81,1104975
2009-01-16,33.13,33.58,32.24,33.4,876613
2009-01-20,33.22,33.49,31.16,31.31,995734
2009-01-21,31.92,32.29,30.76,32.23,1025909
2009-01-22,31.49,31.86,29.84,30.49,1165919
2009-01-23,29.66,30.5,29.38,30.06,997646
2009-01-26,30.15,31.24,30.07,30.52,1441616
2009-01-27,30.82,31.43,30.5,30.96,980301
2009-01-28,32.27,35.02,32.07,34.85,2389798
2009-01-29,33.73,33.73,32.72,32.9,1557959
2009-01-30,33.06,33.16,31.02,31.26,1002021
2009-02-02,31.03,31.72,30.67,31.12,734173
2009-02-03,31.25,32.94,30.95,32.72,1046756
2009-02-04,32.64,33.05,32.1,32.29,911789
2009-02-05,32.23,33.55,31.79,33.27,964770
2009-02-06,33.28,34.82,33.26,34.65,1052178
2009-02-09,34.57,34.62,33.78,34.48,679538
2009-02-10,33.82,34.48,32.59,32.88,938076
2009-02-11,33.13,33.66,32.84,33.35,742079
2009-02-12,32.76,33.08,31.61,32.86,1770206
2009-02-13,32.84,32.84,31.51,31.54,1150521
2009-02-17,29.13,31.3,29.13,30.71,1117965
2009-02-18,30.88,30.91,30.05,30.28,1049776
2009-02-19,30.51,31.11,29.63,29.81,1175464
2009-02-20,29.24,29.73,28.23,28.76,1506294
2009-02-23,29.17,29.23,27.1,27.39,1089228
2009-02-24,27.55,28.63,26.79,28.28,1490472
2009-02-25,28.13,28.28,27.07,27.58,794571
2009-02-26,28.02,28.31,26.68,26.85,998360
2009-02-27,26.22,27.31,26.0,26.76,1723838
2009-03-02,26.08,26.34,24.8,24.89,1319214
2009-03-03,25.21,25.61,24.4,24.46,1442260
2009-03-04,24.6,25.27,24.48,24.87,1104483
2009-03-05,24.18,24.4,23.06,23.34,1148148
2009-03-06,23.83,24.12,23.01,23.56,1759478
2009-03-09,23.24,23.82,22.61,22.75,928830
2009-03-10,23.32,25.32,23.2,25.3,1522276
2009-03-11,25.38,26.09,24.64,25.06,1208781
2009-03-12,25.06,26.51,24.5,26.46,1321698
2009-03-13,26.7,27.46,26.38,26.92,1047696
2009-03-16,27.14,28.1,26.92,27.31,1155838
2009-03-17,27.28,28.43,27.22,28.43,950795
2009-03-18,28.22,29.86,27.49,29.47,1175024
2009-03-19,29.9,29.93,28.47,28.74,1336799
2009-03-20,28.79,28.82,26.9,27.35,1085411
2009-03-23,27.95,29.95,27.72,29.88,1238300
2009-03-24,29.41,30.11,28.96,29.54,1427229
2009-03-25,29.6,31.29,29.23,30.2,1959439
2009-03-26,30.57,32.02,30.57,31.92,1184521
2009-03-27,31.4,31.44,30.42,30.96,1170811
2009-03-30,30.14,30.15,28.52,29.02,1169427
2009-03-31,29.34,29.57,28.55,29.12,1401288
2009-04-01,28.6,30.07,28.32,29.91,949541
2009-04-02,30.43,32.36,30.43,31.85,1305092
2009-04-03,31.54,32.45,31.5,32.34,899788
2009-04-06,32.0,32.35,30.8,31.28,1743095
2009-04-07,30.55,30.79,29.66,29.91,1092282
2009-04-08,30.0,30.6,29.72,30.14,660562
2009-04-09,31.27,31.91,30.73,31.86,1263041
2009-04-13,31.62,32.06,30.97,31.82,751576
2009-04-14,31.44,31.56,30.69,30.87,614870
2009-04-15,30.53,31.43,30.48,31.23,959297
2009-04-16,31.33,31.86,31.06,31.58,835800
2009-04-17,31.66,33.38,31.6,33.19,1029591
2009-04-20,32.41,32.41,31.3,31.42,1274028
2009-04-21,31.37,32.32,31.08,32.21,728045
2009-04-22,31.97,33.85,31.94,32.92,1341521
2009-04-23,32.77,34.01,32.44,33.62,2032385
2009-04-24,34.01,37.87,34.01,37.59,3159379
2009-04-27,37.48,39.52,36.96,37.32,1833415
2009-04-28,36.75,37.61,36.74,36.86,1073445
2009-04-29,37.3,39.02,37.28,38.38,1048739
2009-04-30,38.63,39.31,37.97,38.03,1384480
2009-05-01,38.14,39.06,36.93,38.95,1412580
2009-05-04,38.99,40.05,38.57,40.01,1378157
2009-05-05,39.22,39.8,38.27,38.76,956821
2009-05-06,39.19,39.49,37.83,38.61,742261
2009-05-07,38.79,39.25,37.06,37.43,827361
2009-05-08,38.17,38.68,37.19,38.08,649854
2009-05-11,36.89,37.59,36.33,36.42,562861
2009-05-12,36.38,36.53,34.93,35.48,766423
2009-05-13,35.26,35.26,34.15,34.2,619929
2009-05-14,34.42,34.61,33.66,33.95,622522
2009-05-15,33.79,34.63,33.62,33.94,783892
2009-05-18,34.39,35.7,34.25,35.64,1182647
2009-05-19,35.37,36.22,35.37,35.63,924299
2009-05-20,36.35,37.27,35.17,35.19,1340250
2009-05-21,34.72,35.1,33.92,34.04,1391990
2009-05-22,34.2,35.03,33.47,34.54,663011
2009-05-26,34.33,36.0,34.1,36.0,1091156
2009-05-27,36.07,36.44,34.89,34.97,837270
2009-05-28,35.26,35.57,33.94,34.5,1030284
2009-05-29,34.82,35.7,34.42,35.7,1142259
2009-06-01,36.19,36.84,35.75,36.55,907659
2009-06-02,36.32,37.23,36.19,36.95,718432
2009-06-03,36.37,36.98,35.85,36.27,868655
2009-06-04,36.55,36.55,35.45,35.91,1046867
2009-06-05,36.16,36.56,35.45,35.89,1032026
2009-06-08,35.69,36.95,35.28,36.6,1318414
2009-06-09,36.9,37.21,36.43,37.01,830098
2009-06-10,37.4,37.71,36.7,37.13,1298261
2009-06-11,37.13,37.65,36.83,37.05,725074
2009-06-12,36.68,37.26,36.33,37.21,561483
2009-06-15,36.61,37.06,35.76,35.9,771040
2009-06-16,36.15,36.15,35.03,35.06,667127
2009-06-17,35.06,35.99,34.64,35.66,687667
2009-06-18,35.56,35.6,34.65,35.13,557362
2009-06-19,35.63,35.96,34.63,34.66,1057478
2009-06-22,34.49,34.49,33.7,33.7,570809
2009-06-23,33.86,34.05,33.19,33.39,773705
2009-06-24,33.69,34.33,33.44,33.68,377536
2009-06-25,33.36,34.29,33.27,34.24,779433
2009-06-26,34.22,34.35,34.01,34.06,647052
2009-06-29,34.07,34.26,33.63,34.18,444033
2009-06-30,34.11,34.14,33.5,33.84,538340
2009-07-01,33.93,34.19,33.6,33.7,738456
2009-07-02,33.2,33.2,32.42,32.44,801439
2009-07-06,32.23,32.47,31.84,32.38,503051
2009-07-07,32.3,32.36,31.2,31.28,559535
2009-07-08,31.51,31.83,31.31,31.73,965164
