Date,Open,High,Low,Close,Volume
2007-08-01,88.97,90.05,87.49,89.9,1370696
2007-08-02,90.5,91.4,88.82,90.07,1129600
2007-08-03,89.75,90.5,87.27,87.27,1145200
2007-08-06,88.1,90.4,84.76,89.15,1792592
2007-08-07,89.1,93.49,88.24,92.78,1939200
2007-08-08,86.25,87.77,78.52,81.8,6237304
2007-08-09,79.0,80.12,76.02,77.24,4158400
2007-08-10,77.0,79.85,76.14,77.4,3193400
2007-08-13,77.4,84.25,79.34,81.71,2791000
2007-08-14,81.3,82.36,78.88,80.59,2792800
2007-08-15,80.1,80.97,76.58,76.92,1829200
2007-08-16,76.92,78.46,75.45,75.92,2182100
2007-08-17,78.11,82.03,76.5,78.43,1418100
2007-08-20,78.72,78.81,77.0,77.55,903300
2007-08-21,77.55,78.27,77.0,77.62,708600
2007-08-22,78.35,79.0,77.89,78.65,588800
2007-08-23,78.65,80.33,78.36,79.1,981000
2007-08-24,78.95,79.25,77.43,78.36,792000
2007-08-27,77.87,78.59,75.92,75.92,1156000
2007-08-28,75.5,75.73,73.17,73.22,2567800
2007-08-29,72.3,75.79,71.76,75.07,2909200
2007-08-30,74.11,74.68,73.36,73.49,1924400
2007-08-31,74.47,76.0,73.48,75.54,1024600
2007-09-04,75.21,76.91,74.81,76.66,1052100
2007-09-05,76.75,79.67,76.0,79.61,2219900
2007-09-06,79.61,79.9,77.77,78.87,1108800
2007-09-07,77.71,78.38,76.06,76.58,971200
2007-09-10,76.9,77.25,74.48,75.17,995000
2007-09-11,75.6,77.3,75.28,77.17,766100
2007-09-12,76.71,78.07,76.51,77.36,762800
2007-09-13,78.45,79.7,77.19,79.01,1070300
2007-09-14,79.01,80.18,77.54,79.7,811700
2007-09-17,79.59,79.96,77.92,78.4,525500
2007-09-18,78.4,82.55,78.73,82.44,866300
2007-09-19,83.6,85.34,83.46,84.44,1290600
2007-09-20,84.44,84.48,80.97,81.16,1161800
2007-09-21,81.94,81.94,77.66,78.45,1953200
2007-09-24,77.97,78.5,75.25,75.6,2251600
2007-09-25,74.5,76.31,73.4,76.03,1585000
2007-09-26,76.5,77.65,75.0,77.1,1285900
2007-09-27,77.35,78.21,76.64,77.68,1413800
2007-09-28,77.75,78.94,77.17,77.75,1285300
2007-10-01,77.96,78.61,77.55,78.03,1124200
2007-10-02,78.03,78.28,76.71,77.26,971000
2007-10-03,76.56,77.47,75.8,76.57,2510300
2007-10-04,76.57,76.58,73.8,74.74,1968200
2007-10-05,75.24,76.8,74.82,76.35,1166100
2007-10-08,76.65,76.68,73.91,75.79,1097400
2007-10-09,76.3,76.3,74.04,74.62,870500
2007-10-10,74.62,75.35,73.41,75.05,1266200
2007-10-11,75.0,75.92,70.71,71.43,3059500
2007-10-12,71.06,72.31,70.01,71.05,1818600
2007-10-15,70.98,71.07,69.28,69.96,2629700
2007-10-16,69.68,69.7,67.0,67.43,3930100
2007-10-17,68.07,70.15,67.97,70.02,2286600
2007-10-18,69.29,70.9,68.1,70.0,1956400
2007-10-19,69.69,70.34,68.21,68.53,1785900
2007-10-22,67.76,68.97,67.15,68.27,1472100
2007-10-23,68.01,68.45,66.03,67.01,1899500
2007-10-24,66.31,67.73,65.56,67.25,1960800
2007-10-25,67.6,69.1,66.88,67.63,1859900
2007-10-26,68.41,69.29,67.05,68.47,1231800
2007-10-29,69.74,70.75,68.81,69.25,1715900
2007-10-30,69.04,69.63,67.84,68.89,1886225
2007-10-31,69.94,69.95,67.83,68.8,1753800
2007-11-01,68.25,68.25,66.28,66.43,1332100
2007-11-02,67.09,67.91,66.05,67.23,1664717
2007-11-05,66.0,66.09,64.49,65.13,1879073
2007-11-06,65.18,66.33,65.03,66.33,1409224
2007-11-07,64.74,69.95,64.69,67.73,3501425
2007-11-08,67.36,67.94,63.71,66.1,2388993
2007-11-09,65.1,68.64,64.98,67.96,2475100
2007-11-12,67.98,72.31,67.69,70.21,2369300
2007-11-13,70.94,72.8,69.78,71.36,2241700
2007-11-14,71.94,71.95,69.38,69.45,2055305
2007-11-15,69.0,69.0,66.24,66.76,1472700
2007-11-16,67.17,67.46,65.43,66.61,1690900
2007-11-19,66.32,66.32,63.67,63.73,1530812
2007-11-20,63.96,66.41,63.85,65.25,2161850
2007-11-21,64.58,66.24,63.43,65.0,1006950
2007-11-23,65.56,67.0,64.07,66.8,585700
2007-11-26,67.03,67.3,64.22,64.3,1349380
2007-11-27,64.22,66.06,64.0,65.13,1216261
2007-11-28,65.13,68.59,65.13,67.99,1463600
2007-11-29,67.44,68.0,66.78,67.65,1188716
2007-11-30,68.6,69.76,67.86,68.98,1479439
2007-12-03,68.91,69.66,68.25,68.72,955729
2007-12-04,68.03,68.27,66.07,66.46,1571800
2007-12-05,66.94,68.11,66.84,67.65,997345
2007-12-06,68.14,68.52,67.16,68.23,846930
2007-12-07,68.55,69.41,68.25,68.97,877739
2007-12-10,68.97,70.89,68.96,70.15,1246400
2007-12-11,70.29,70.86,66.94,67.29,1082700
2007-12-12,68.93,69.61,65.0,65.87,1572948
2007-12-13,65.42,65.88,64.63,65.84,784463
2007-12-14,65.61,65.61,63.92,64.59,971600
2007-12-17,64.18,65.27,63.43,64.37,1031480
2007-12-18,64.71,65.28,63.81,64.96,1731800
2007-12-19,65.49,65.49,62.04,63.11,2923435
2007-12-20,63.4,63.97,61.44,62.19,1740400
2007-12-21,62.9,63.14,61.79,62.02,1430350
2007-12-24,62.07,63.0,60.87,62.81,536600
2007-12-26,62.5,62.84,61.09,62.71,1120288
2007-12-27,62.06,62.48,60.5,61.45,1235300
2007-12-28,61.05,62.57,61.05,61.76,885657
2007-12-31,61.51,62.65,60.41,61.79,891668
2008-01-02,61.63,62.46,61.52,61.64,1364430
2008-01-03,61.84,62.99,59.8,60.18,2172940
2008-01-04,59.75,59.86,56.34,56.59,3487407
2008-01-07,56.82,58.33,56.4,57.26,2027820
2008-01-08,57.55,58.96,56.41,56.59,1549363
2008-01-09,56.35,57.32,54.16,57.32,2993416
2008-01-10,57.0,59.11,56.12,58.21,1793031
2008-01-11,57.57,57.86,54.86,55.29,2356021
2008-01-14,54.01,54.01,51.64,52.9,4460837
2008-01-15,51.25,52.51,50.95,51.33,3192375
2008-01-16,51.3,54.36,50.91,53.57,2159463
2008-01-17,53.28,54.28,51.88,51.99,1947766
2008-01-18,52.25,53.66,51.62,53.36,1965851
2008-01-22,50.91,57.58,50.55,56.6,3772988
2008-01-23,55.59,62.09,54.54,61.34,5738442
2008-01-24,61.38,63.6,60.42,61.18,3886955
2008-01-25,62.0,62.04,58.7,59.19,1986809
2008-01-28,58.81,60.07,57.95,60.0,1687908
2008-01-29,60.55,61.78,59.32,61.54,1963822
2008-01-30,61.35,62.43,60.29,60.73,2525900
2008-01-31,56.79,61.0,56.4,60.68,4700916
2008-02-01,61.93,62.34,59.42,61.23,2926031
2008-02-04,61.22,61.64,59.95,60.46,2282783
2008-02-05,59.51,59.93,57.27,57.46,3360399
2008-02-06,60.94,65.12,60.11,63.19,9466669
2008-02-07,62.02,64.56,62.0,63.24,3992754
2008-02-08,63.09,64.19,62.54,63.72,2000060
2008-02-11,63.85,65.75,62.72,64.46,2059873
2008-02-12,65.29,66.89,65.08,66.41,2543363
2008-02-13,66.9,67.85,65.66,66.74,2288942
2008-02-14,66.81,67.16,65.59,65.69,2320893
2008-02-15,65.36,65.98,64.62,65.92,1950070
2008-02-19,66.55,67.12,64.26,64.78,1434486
2008-02-20,64.22,66.92,63.78,66.8,1909631
2008-02-21,67.55,67.83,65.07,65.37,1284201
2008-02-22,65.52,65.88,63.4,64.86,1741623
2008-02-25,64.22,66.06,63.2,65.67,1697075
2008-02-26,65.71,68.67,65.49,67.5,2074982
2008-02-27,67.35,68.4,67.0,67.98,1370063
2008-02-28,67.36,67.51,65.18,65.6,1716470
2008-02-29,64.81,65.44,61.89,62.19,2137681
2008-03-03,61.98,62.35,60.18,62.25,1874430
2008-03-04,61.32,62.75,60.9,62.52,1505672
2008-03-05,62.88,63.32,60.84,61.21,1567409
2008-03-06,60.9,61.4,58.17,58.31,2114049
2008-03-07,57.73,59.03,56.97,57.46,1848435
2008-03-10,57.1,57.34,55.56,55.74,2211900
2008-03-11,56.95,57.81,55.71,57.81,1748527
2008-03-12,57.72,59.03,57.03,58.02,1140699
2008-03-13,57.2,58.2,55.08,57.98,1770886
2008-03-14,58.52,59.49,56.83,57.48,1380443
2008-03-17,55.99,57.3,55.0,56.45,2149021
2008-03-18,57.42,59.07,57.09,58.89,1174900
2008-03-19,59.82,59.96,57.69,57.76,1025548
2008-03-20,56.92,60.72,56.92,60.29,1094652
2008-03-24,60.66,65.49,60.66,63.27,1645433
2008-03-25,62.95,63.47,61.2,62.76,1192644
2008-03-26,62.56,62.75,60.93,61.27,898275
2008-03-27,61.65,62.2,60.8,61.0,758900
2008-03-28,57.6,59.0,56.79,57.62,3145977
2008-03-31,57.57,58.63,57.07,58.29,1353249
2008-04-01,58.66,61.07,58.53,60.66,1787521
2008-04-02,60.56,63.09,60.56,60.98,1778877
2008-04-03,60.53,61.54,60.16,60.91,1244537
2008-04-04,61.21,61.21,59.82,60.55,1204500
2008-04-07,61.05,61.19,59.68,60.04,1177192
2008-04-08,59.74,60.5,59.52,59.74,1686300
2008-04-09,59.94,60.12,57.78,58.2,1241910
2008-04-10,58.42,60.85,57.63,59.72,1777410
2008-04-11,58.8,60.05,58.52,58.97,1146864
2008-04-14,58.98,60.05,58.7,59.1,692473
2008-04-15,59.52,59.52,57.66,58.1,1229965
2008-04-16,58.43,58.48,57.63,57.96,1177098
2008-04-17,57.67,59.05,57.66,58.86,792580
2008-04-18,59.74,60.84,59.12,59.32,945681
2008-04-21,58.89,59.4,58.53,59.06,584565
2008-04-22,58.99,58.99,57.23,58.05,911102
2008-04-23,58.31,58.42,57.13,57.87,809024
2008-04-24,58.0,59.61,57.68,58.95,1119802
2008-04-25,59.25,61.7,59.2,61.62,1849442
2008-04-28,61.61,64.33,60.79,63.05,1928401
2008-04-29,62.55,63.0,61.47,62.39,907165
2008-04-30,62.68,63.39,61.62,62.11,1066053
2008-05-01,61.9,65.0,61.75,63.9,1659093
2008-05-02,63.82,64.91,62.35,62.72,1566076
2008-05-05,62.42,62.68,60.42,60.76,2343956
2008-05-06,60.0,61.1,59.44,60.73,1547937
2008-05-07,60.86,61.93,59.64,59.88,1348678
2008-05-08,59.65,60.01,58.33,58.87,1304620
2008-05-09,58.28,59.88,58.21,59.6,1081003
2008-05-12,59.87,60.98,59.77,60.6,1017564
2008-05-13,61.17,61.32,60.25,60.5,1140006
2008-05-14,60.91,63.78,60.5,62.73,1705875
2008-05-15,63.07,63.73,61.46,63.16,1130403
2008-05-16,63.15,63.21,61.0,62.29,914249
2008-05-19,62.45,63.55,61.7,62.26,617960
2008-05-20,61.47,61.68,60.71,61.19,999176
2008-05-21,61.3,61.87,59.04,59.52,1644788
2008-05-22,59.24,60.43,58.53,59.73,929697
2008-05-23,59.15,59.98,58.67,59.53,1356281
2008-05-27,59.89,61.77,59.49,61.75,2362277
2008-05-28,66.52,70.13,65.02,69.0,11006614
2008-05-29,68.63,71.2,68.24,70.09,2829732
2008-05-30,69.88,70.37,68.5,69.85,1677505
2008-06-02,69.6,69.71,67.67,68.9,2197221
2008-06-03,68.8,69.5,68.37,69.39,2020647
2008-06-04,69.0,70.0,67.8,69.07,2230300
2008-06-05,69.16,70.24,68.77,69.57,1368049
2008-06-06,68.53,68.9,66.77,66.78,1630401
2008-06-09,67.7,67.73,65.47,66.01,1852920
2008-06-10,65.5,67.32,65.11,66.87,2164702
2008-06-11,66.51,66.74,64.63,64.74,2446056
2008-06-12,65.26,66.61,63.98,64.36,1362862
2008-06-13,64.68,66.99,64.42,66.27,1495720
2008-06-16,65.79,67.37,63.93,67.02,953523
2008-06-17,67.7,67.82,65.81,66.1,827637
2008-06-18,65.42,66.31,64.0,64.75,1318545
2008-06-19,64.16,66.13,64.16,65.98,1252829
2008-06-20,65.3,65.3,63.43,64.41,1577064
2008-06-23,64.91,64.93,63.63,64.0,1214889
2008-06-24,64.03,65.38,63.0,64.2,1335035
2008-06-25,66.52,67.99,65.2,66.46,1775934
2008-06-26,65.47,65.87,64.23,64.61,1609635
2008-06-27,64.8,64.8,62.45,62.96,1583303
2008-06-30,62.73,64.18,61.42,62.78,1457707
2008-07-01,61.93,63.0,60.16,62.74,1913401
2008-07-02,63.26,65.54,62.61,62.61,1801973
2008-07-03,62.83,64.3,62.68,63.34,736131
2008-07-07,64.1,64.61,61.93,62.44,1471001
2008-07-08,62.4,63.98,62.3,63.85,1894633
2008-07-09,64.66,64.67,60.6,60.87,1654516
2008-07-10,60.36,60.73,58.62,59.37,2019506
2008-07-11,58.22,59.56,56.44,57.66,2830083
2008-07-14,58.76,59.23,56.28,56.47,2352779
2008-07-15,55.68,57.92,53.86,56.95,3431295
2008-07-16,57.36,60.0,56.87,59.87,1781964
2008-07-17,60.28,62.91,58.09,62.59,2339063
2008-07-18,64.37,64.37,61.09,62.22,1525528
2008-07-21,62.17,62.54,60.74,61.41,880743
2008-07-22,62.72,63.48,59.23,63.48,1641477
2008-07-23,63.42,66.15,62.67,63.89,1446688
2008-07-24,63.05,64.1,61.47,61.8,1659111
2008-07-25,61.75,61.75,59.91,60.13,1492196
2008-07-28,59.37,60.06,57.35,57.61,1777675
2008-07-29,57.53,59.29,57.19,59.18,1087295
2008-07-30,59.56,61.05,58.25,58.42,1572955
2008-07-31,57.19,60.2,57.19,59.17,1564266
2008-08-01,59.08,59.86,58.18,59.01,1816146
2008-08-04,58.58,59.53,57.63,58.87,1652327
2008-08-05,58.97,61.67,58.97,61.5,3053214
2008-08-06,66.0,66.66,63.9,65.86,5996978
2008-08-07,65.24,68.4,65.24,67.07,3552014
2008-08-08,67.34,71.78,66.75,71.23,3125043
2008-08-11,70.56,75.11,70.07,71.89,2756153
2008-08-12,71.61,73.48,70.22,70.65,2926746
2008-08-13,70.53,70.99,68.34,69.75,1807463
2008-08-14,69.99,73.68,69.31,73.05,2781634
2008-08-15,73.5,75.43,72.94,75.01,1945689
2008-08-18,75.38,75.38,72.85,73.83,1857146
2008-08-19,73.19,73.99,72.0,72.85,2565686
2008-08-20,72.67,73.82,71.49,72.95,1929640
2008-08-21,72.12,74.04,71.93,72.94,1916612
2008-08-22,73.76,74.26,72.59,73.97,1329232
2008-08-25,72.42,73.9,71.35,71.98,1789831
2008-08-26,72.16,72.99,71.0,72.34,1128122
2008-08-27,72.0,73.65,71.68,73.03,1504698
2008-08-28,72.3,75.75,72.3,75.57,1980749
2008-08-29,74.77,76.7,74.63,75.88,1430129
2008-09-02,76.94,78.95,75.16,75.9,2124469
2008-09-03,75.48,76.7,74.65,76.53,2456040
2008-09-04,75.74,76.22,73.13,73.73,2315149
2008-09-05,72.16,74.14,71.3,73.91,1886388
2008-09-08,76.3,77.39,74.22,75.89,1652226
2008-09-09,76.03,76.47,73.85,74.17,1737993
2008-09-10,74.97,75.06,71.83,73.65,1676885
2008-09-11,72.18,74.61,71.51,74.39,1540992
2008-09-12,73.23,73.85,72.4,73.28,2235722
2008-09-15,69.64,73.59,69.18,70.69,1815956
2008-09-16,69.11,73.33,68.44,73.19,2487372
2008-09-17,71.46,72.66,68.65,68.93,2492024
2008-09-18,70.02,71.67,64.66,70.41,3136656
2008-09-19,72.24,82.02,68.87,71.46,2288541
2008-09-22,70.5,71.38,67.4,67.79,1492040
2008-09-23,67.87,69.4,67.11,68.12,1477011
2008-09-24,67.7,69.59,66.84,68.2,1107606
2008-09-25,69.1,71.49,68.71,70.59,2021417
2008-09-26,69.32,72.09,68.58,71.88,1458195
2008-09-29,70.64,70.64,65.0,65.8,2010413
2008-09-30,66.88,67.33,64.05,66.64,1552173
2008-10-01,65.76,66.3,64.39,65.48,1257999
2008-10-02,65.05,65.25,60.95,61.36,1837306
2008-10-03,62.47,62.47,57.65,57.99,2527728
2008-10-06,56.28,56.86,52.16,56.33,2719139
2008-10-07,57.38,58.21,53.88,54.15,2736421
2008-10-08,52.94,55.16,50.07,51.4,2738626
2008-10-09,52.2,53.52,47.06,47.55,2956046
2008-10-10,45.2,52.16,42.17,49.55,4400950
2008-10-13,52.74,54.65,51.11,54.65,1529688
2008-10-14,57.0,57.45,49.67,51.57,1803970
2008-10-15,49.09,50.31,44.06,44.19,2221660
2008-10-16,44.12,47.63,42.09,47.34,2758534
2008-10-17,45.94,48.99,45.5,46.8,1269224
2008-10-20,47.25,48.87,46.51,48.77,1508188
2008-10-21,48.7,50.26,47.17,47.5,1969414
2008-10-22,46.41,46.47,42.36,44.01,1701444
2008-10-23,45.01,45.11,39.89,42.39,2405697
2008-10-24,39.1,41.13,38.78,39.65,1949697
2008-10-27,39.27,41.3,38.45,38.93,1022808
2008-10-28,40.04,43.62,38.79,43.62,1638295
2008-10-29,43.33,44.65,41.09,42.17,2041392
2008-10-30,43.4,44.5,42.73,44.29,1643506
2008-10-31,44.38,48.45,44.34,47.17,2184305
2008-11-03,47.0,48.04,46.38,47.55,2042046
2008-11-04,48.15,50.0,46.46,49.51,2571544
2008-11-05,50.29,51.55,47.58,48.0,4876678
2008-11-06,46.67,47.08,44.05,45.91,2737571
2008-11-07,46.37,47.34,44.32,45.8,1989197
2008-11-10,46.71,47.66,42.18,42.75,2030008
2008-11-11,41.58,42.09,39.19,39.72,3055818
2008-11-12,38.95,41.06,38.05,39.72,3112686
2008-11-13,40.09,44.09,37.93,43.98,3355251
2008-11-14,42.94,44.11,41.55,42.15,2519532
2008-11-17,41.59,43.45,40.01,40.15,2324689
2008-11-18,40.0,40.0,34.61,36.31,4712621
2008-11-19,36.11,37.51,32.46,32.8,3360506
2008-11-20,32.29,35.84,31.22,32.66,3378914
2008-11-21,33.91,36.07,32.49,36.04,3488250
2008-11-24,36.6,41.94,35.67,40.83,3053052
2008-11-25,41.76,42.24,36.6,39.33,3200746
2008-11-26,38.68,43.55,37.86,43.23,2096595
2008-11-28,42.82,43.44,41.2,43.2,661492
2008-12-01,41.98,42.22,39.0,39.15,1455747
2008-12-02,39.93,41.68,38.58,40.71,2111282
2008-12-03,39.79,44.81,39.36,44.53,2640018
2008-12-04,43.75,46.46,43.37,45.08,2134602
2008-12-05,44.41,48.6,43.16,48.56,1899673
2008-12-08,48.67,50.62,48.43,49.0,2452572
2008-12-09,48.33,49.0,45.87,46.16,2018774
2008-12-10,46.54,47.67,45.59,46.44,1959114
2008-12-11,45.96,46.44,42.97,43.43,2021234
2008-12-12,41.62,44.87,41.62,44.29,1640802
2008-12-15,44.41,44.64,41.67,42.74,1932019
2008-12-16,43.13,47.38,42.89,47.12,1967358
2008-12-17,46.33,48.84,45.7,47.45,1699775
2008-12-18,48.47,49.0,46.71,47.48,1300468
2008-12-19,47.93,48.27,45.94,46.73,1739900
2008-12-22,46.72,46.92,42.2,43.15,1588321
2008-12-23,43.71,43.78,42.0,42.78,1243252
2008-12-24,42.89,43.29,42.33,42.77,464775
2008-12-26,42.58,43.87,42.58,43.55,419939
2008-12-29,42.6,43.64,41.49,42.2,871505
2008-12-30,42.35,44.71,42.08,44.61,1215599
2008-12-31,44.5,46.32,44.38,45.41,938555
2009-01-02,46.65,47.7,44.83,47.43,1074980
2009-01-05,47.51,47.69,45.98,47.52,1557878
2009-01-06,48.14,48.29,46.04,47.3,1272848
2009-01-07,46.82,46.82,45.55,46.06,1083330
2009-01-08,45.72,45.72,43.78,45.33,1333792
2009-01-09,45.25,45.25,41.49,41.74,1560218
2009-01-12,41.71,42.18,40.34,40.78,1541887
2009-01-13,40.39,41.58,40.16,41.02,1761429
2009-01-14,40.2,40.39,39.0,39.96,1976069
2009-01-15,39.97,41.1,38.5,40.39,2130092
2009-01-16,41.17,41.79,40.26,41.13,1838978
2009-01-20,38.83,39.36,36.79,37.25,3160111
2009-01-21,37.44,38.41,36.29,38.31,2175902
2009-01-22,37.72,38.86,37.17,38.44,2678556
2009-01-23,37.43,39.23,37.29,38.06,1258440
2009-01-26,38.44,40.6,38.15,39.98,2235240
2009-01-27,40.03,41.01,39.67,40.62,1949335
2009-01-28,41.94,44.27,41.52,43.21,2522194
2009-01-29,42.75,42.75,40.38,40.45,2383878
2009-01-30,41.23,41.79,40.07,41.03,3535816
2009-02-02,39.67,40.9,38.13,38.87,2997899
2009-02-03,39.05,41.13,38.57,39.7,3859205
2009-02-04,40.47,40.52,36.92,38.63,4676520
2009-02-05,38.54,40.88,38.54,40.37,2575557
2009-02-06,40.9,43.16,40.5,42.01,2533714
2009-02-09,41.85,41.95,39.67,40.14,3097979
2009-02-10,39.27,40.35,38.4,38.91,2606686
2009-02-11,39.09,39.6,37.81,38.27,2369286
2009-02-12,37.59,38.46,36.88,38.29,1848444
2009-02-13,38.3,38.8,37.01,37.27,1370229
2009-02-17,35.8,36.63,35.65,35.97,2808487
2009-02-18,35.77,36.36,34.98,36.12,2072299
2009-02-19,36.51,37.35,35.64,35.94,1536508
2009-02-20,35.13,36.61,34.98,35.56,1884602
2009-02-23,35.76,35.92,33.7,33.82,2320679
2009-02-24,34.26,36.09,33.88,35.95,2230237
2009-02-25,35.72,36.36,34.59,35.48,2040667
2009-02-26,35.88,35.89,33.76,33.88,2279696
2009-02-27,33.39,35.23,33.21,34.47,1522763
2009-03-02,33.49,34.25,32.77,32.85,1807761
2009-03-03,33.36,33.52,32.0,32.27,2283713
2009-03-04,33.01,34.59,32.48,34.01,1741385
2009-03-05,33.23,33.55,31.64,32.39,2138911
2009-03-06,33.37,33.53,31.65,32.54,2367085
2009-03-09,32.12,32.92,31.77,31.94,1422288
2009-03-10,32.47,35.08,32.47,34.82,1899326
2009-03-11,34.9,36.28,34.39,35.55,1303817
2009-03-12,35.51,36.07,34.68,35.96,2128584
2009-03-13,35.71,36.81,35.25,36.73,1318737
2009-03-16,36.93,37.29,35.8,35.88,1365267
2009-03-17,35.93,37.53,35.92,37.52,1238386
2009-03-18,37.15,40.59,37.01,40.17,4006816
2009-03-19,40.63,41.03,38.78,39.49,2154640
2009-03-20,39.57,39.77,37.27,37.8,1526025
2009-03-23,38.91,41.0,38.3,40.99,1459148
2009-03-24,40.59,42.27,40.28,41.18,2065228
2009-03-25,41.12,42.89,40.73,42.27,1719661
2009-03-26,43.0,45.58,42.72,44.62,1826666
2009-03-27,43.38,44.56,43.08,44.28,1563879
2009-03-30,43.09,43.27,41.87,42.57,1238033
2009-03-31,42.94,43.32,41.53,42.25,1025778
2009-04-01,41.64,43.17,40.79,43.03,1311807
2009-04-02,43.8,47.19,43.51,46.08,1824047
2009-04-03,45.96,47.23,45.48,47.22,912205
2009-04-06,46.26,46.96,44.31,45.06,2066347
2009-04-07,44.14,44.28,42.51,42.81,1305879
2009-04-08,43.11,45.28,42.89,45.26,1184465
2009-04-09,46.93,48.73,46.29,48.73,1668129
2009-04-13,48.24,51.75,47.75,51.51,2444627
2009-04-14,50.35,50.92,49.2,50.1,1675932
2009-04-15,49.22,50.46,47.92,49.2,2457636
2009-04-16,49.34,50.36,48.22,49.84,1221955
2009-04-17,50.1,51.39,49.46,51.09,922208
2009-04-20,50.06,50.08,46.92,47.52,1434618
2009-04-21,47.16,50.2,47.16,49.78,1606974
2009-04-22,49.19,54.68,49.19,53.37,2389407
2009-04-23,53.1,54.15,50.87,51.68,1880679
2009-04-24,52.31,54.25,51.44,53.68,1861738
2009-04-27,52.81,53.33,51.26,52.27,1095832
2009-04-28,52.3,54.58,51.64,53.09,950999
2009-04-29,51.74,53.95,51.53,52.72,1295034
2009-04-30,53.43,56.62,53.33,53.84,1711461
2009-05-01,53.49,54.9,53.04,53.95,1517153
2009-05-04,53.0,55.03,52.5,53.36,2009775
2009-05-05,53.01,54.74,52.28,54.48,1501139
2009-05-06,55.47,55.47,52.7,53.9,2063107
2009-05-07,54.55,54.97,51.77,52.0,1978182
2009-05-08,52.82,53.15,50.38,51.6,1241526
2009-05-11,50.54,51.2,48.99,49.38,2579348
2009-05-12,50.14,51.46,47.77,48.92,2081900
2009-05-13,47.6,48.0,45.25,45.47,2806823
2009-05-14,45.5,47.15,45.37,46.14,1869402
2009-05-15,46.14,47.7,45.76,46.73,1596339
2009-05-18,47.37,49.94,46.88,49.86,2040719
2009-05-19,50.05,51.34,49.08,50.52,1606369
2009-05-20,50.61,52.23,49.65,50.04,1946789
2009-05-21,49.0,50.33,48.17,48.95,1652528
2009-05-22,49.67,50.67,48.07,50.02,1467834
2009-05-26,49.76,54.69,49.76,54.38,3206899
2009-05-27,55.26,58.72,53.27,54.03,7164979
2009-05-28,54.36,55.35,52.12,53.16,2731159
2009-05-29,52.88,54.3,52.25,53.82,2381719
2009-06-01,55.54,59.21,54.15,58.58,3651394
2009-06-02,58.11,59.51,57.98,58.6,2591194
2009-06-03,57.94,59.1,57.74,58.55,2102092
2009-06-04,57.73,58.0,55.65,56.86,2213165
2009-06-05,57.73,58.28,56.03,56.39,1856978
2009-06-08,56.38,56.47,54.64,55.86,1945320
2009-06-09,56.57,57.09,55.46,56.63,1458040
2009-06-10,57.96,57.96,54.95,55.93,1368523
2009-06-11,56.21,56.24,54.37,54.52,1383387
2009-06-12,53.91,54.25,52.33,53.45,1468523
2009-06-15,52.64,54.34,51.55,54.1,2113041
2009-06-16,54.36,54.63,51.68,51.98,1632830
2009-06-17,51.43,51.99,50.61,51.23,1796848
2009-06-18,50.63,51.65,50.14,50.82,1067222
2009-06-19,51.1,52.57,51.1,52.28,1526261
2009-06-22,51.29,52.19,50.58,51.12,1607031
2009-06-23,51.28,51.39,49.57,49.91,1147650
